user_id,song_id,timestamp,duration_sec
user_0017,song_0001,2025-03-11 14:49:03,230
user_0099,song_0009,2025-04-05 18:13:03,192
user_0079,song_0139,2025-04-07 21:50:03,102
user_0043,song_0084,2025-03-31 03:52:03,115
user_0082,song_0023,2025-03-15 15:54:03,201
user_0058,song_0051,2025-04-03 15:07:03,64
user_0045,song_0024,2025-03-19 14:44:03,54
user_0050,song_0119,2025-04-06 00:39:03,282
user_0049,song_0112,2025-04-07 22:25:03,145
user_0021,song_0019,2025-04-02 14:05:03,193
user_0034,song_0019,2025-04-01 08:58:03,222
user_0021,song_0179,2025-03-12 11:36:03,203
user_0077,song_0124,2025-03-20 13:43:03,250
user_0084,song_0119,2025-04-06 12:57:03,81
user_0043,song_0069,2025-03-28 14:59:03,165
user_0085,song_0070,2025-04-08 13:05:03,231
user_0074,song_0149,2025-04-07 12:55:03,214
user_0001,song_0079,2025-03-15 16:11:03,275
user_0026,song_0075,2025-04-05 16:59:03,179
user_0011,song_0038,2025-04-02 01:12:03,271
user_0063,song_0068,2025-04-08 16:52:03,228
user_0024,song_0142,2025-03-31 08:24:03,258
user_0006,song_0162,2025-04-03 07:03:03,167
user_0073,song_0192,2025-03-21 11:28:03,73
user_0086,song_0168,2025-03-28 18:39:03,146
user_0071,song_0112,2025-03-15 20:56:03,244
user_0069,song_0143,2025-03-24 06:44:03,273
user_0039,song_0187,2025-04-09 21:38:03,294
user_0074,song_0185,2025-04-07 10:40:03,259
user_0023,song_0043,2025-04-05 08:12:03,94
user_0006,song_0159,2025-04-04 17:22:03,105
user_0077,song_0013,2025-04-09 01:32:03,233
user_0071,song_0080,2025-03-25 23:08:03,36
user_0090,song_0167,2025-03-17 00:27:03,87
user_0054,song_0139,2025-03-23 18:53:03,81
user_0014,song_0040,2025-03-17 05:01:03,206
user_0053,song_0165,2025-03-23 17:59:03,272
user_0005,song_0151,2025-04-06 17:40:03,235
user_0005,song_0129,2025-03-20 06:40:03,55
user_0096,song_0080,2025-03-14 02:04:03,40
user_0044,song_0078,2025-04-02 05:12:03,281
user_0090,song_0065,2025-04-07 04:31:03,256
user_0100,song_0069,2025-03-19 00:33:03,75
user_0025,song_0096,2025-03-18 22:14:03,294
user_0048,song_0132,2025-03-17 09:21:03,63
user_0040,song_0118,2025-04-06 20:53:03,44
user_0023,song_0055,2025-03-16 12:48:03,157
user_0005,song_0141,2025-03-20 07:59:03,170
user_0048,song_0130,2025-03-29 17:05:03,93
user_0088,song_0102,2025-03-26 18:30:03,258
user_0023,song_0122,2025-03-23 19:57:03,209
user_0045,song_0060,2025-03-18 15:16:03,76
user_0037,song_0016,2025-04-05 19:15:03,139
user_0029,song_0197,2025-04-05 05:35:03,239
user_0066,song_0183,2025-04-10 22:36:03,97
user_0083,song_0014,2025-04-04 06:10:03,186
user_0092,song_0165,2025-04-03 00:19:03,222
user_0045,song_0051,2025-03-28 04:28:03,296
user_0080,song_0024,2025-04-10 21:19:03,221
user_0072,song_0158,2025-04-02 04:35:03,85
user_0062,song_0089,2025-03-22 03:41:03,171
user_0034,song_0097,2025-04-05 09:39:03,294
user_0098,song_0018,2025-03-16 18:18:03,236
user_0085,song_0044,2025-03-19 13:54:03,284
user_0038,song_0119,2025-03-30 01:31:03,48
user_0075,song_0139,2025-03-16 08:18:03,205
user_0093,song_0174,2025-03-24 16:59:03,273
user_0086,song_0088,2025-03-15 08:58:03,122
user_0038,song_0046,2025-03-19 05:57:03,123
user_0088,song_0168,2025-04-09 07:11:03,211
user_0029,song_0068,2025-03-29 03:28:03,220
user_0034,song_0162,2025-03-15 10:45:03,270
user_0007,song_0150,2025-03-23 17:35:03,66
user_0061,song_0129,2025-04-07 15:32:03,225
user_0068,song_0031,2025-03-15 09:38:03,100
user_0026,song_0184,2025-03-13 23:09:03,103
user_0041,song_0047,2025-03-18 12:01:03,279
user_0043,song_0064,2025-03-31 17:07:03,59
user_0001,song_0062,2025-03-18 09:01:03,111
user_0063,song_0022,2025-04-06 17:48:03,252
user_0082,song_0119,2025-03-11 22:29:03,226
user_0001,song_0055,2025-03-19 02:02:03,37
user_0042,song_0138,2025-04-05 14:10:03,32
user_0081,song_0065,2025-03-20 03:01:03,189
user_0017,song_0132,2025-03-24 04:20:03,115
user_0009,song_0077,2025-03-12 04:51:03,263
user_0094,song_0136,2025-03-31 23:58:03,98
user_0044,song_0126,2025-03-31 08:21:03,114
user_0052,song_0057,2025-03-19 10:18:03,138
user_0094,song_0132,2025-04-06 10:34:03,217
user_0092,song_0010,2025-03-29 16:55:03,160
user_0099,song_0016,2025-03-23 13:08:03,85
user_0084,song_0013,2025-03-20 10:49:03,243
user_0057,song_0172,2025-04-02 22:35:03,108
user_0027,song_0166,2025-04-11 04:30:03,245
user_0085,song_0167,2025-04-02 17:31:03,100
user_0054,song_0027,2025-03-25 17:41:03,90
user_0037,song_0037,2025-03-27 08:00:03,132
user_0100,song_0124,2025-04-05 02:33:03,239
user_0038,song_0125,2025-03-27 07:41:03,276
user_0043,song_0002,2025-03-21 11:44:03,86
user_0074,song_0045,2025-03-12 11:42:03,291
user_0010,song_0021,2025-03-14 06:02:03,148
user_0059,song_0076,2025-04-02 22:56:03,55
user_0013,song_0011,2025-03-15 04:51:03,214
user_0087,song_0027,2025-04-08 13:13:03,34
user_0018,song_0039,2025-04-01 02:34:03,254
user_0080,song_0022,2025-03-31 03:05:03,123
user_0015,song_0121,2025-04-03 01:37:03,274
user_0054,song_0058,2025-04-08 10:15:03,60
user_0021,song_0190,2025-03-26 19:21:03,254
user_0024,song_0140,2025-03-23 13:47:03,96
user_0062,song_0029,2025-03-14 00:44:03,255
user_0006,song_0127,2025-04-10 15:38:03,298
user_0099,song_0178,2025-04-03 15:55:03,203
user_0067,song_0185,2025-04-08 00:00:03,157
user_0062,song_0142,2025-04-06 19:43:03,57
user_0002,song_0035,2025-03-25 22:45:03,283
user_0022,song_0123,2025-04-01 06:33:03,199
user_0036,song_0065,2025-03-24 16:49:03,223
user_0052,song_0021,2025-03-27 23:37:03,259
user_0012,song_0115,2025-04-01 10:43:03,284
user_0096,song_0037,2025-03-30 00:42:03,48
user_0072,song_0017,2025-03-16 18:09:03,185
user_0066,song_0171,2025-03-20 23:12:03,204
user_0047,song_0058,2025-03-14 23:16:03,199
user_0072,song_0158,2025-03-26 16:21:03,216
user_0092,song_0024,2025-03-17 16:17:03,143
user_0001,song_0166,2025-03-12 04:49:03,297
user_0048,song_0019,2025-03-14 09:10:03,282
user_0018,song_0191,2025-03-19 00:48:03,84
user_0033,song_0073,2025-04-08 01:22:03,140
user_0059,song_0049,2025-03-20 03:14:03,85
user_0097,song_0166,2025-03-15 15:50:03,93
user_0099,song_0118,2025-03-20 18:40:03,288
user_0018,song_0002,2025-03-26 13:07:03,251
user_0075,song_0124,2025-03-18 08:44:03,118
user_0094,song_0027,2025-03-29 16:20:03,194
user_0065,song_0108,2025-03-22 15:08:03,157
user_0036,song_0100,2025-04-01 23:19:03,98
user_0018,song_0200,2025-03-13 21:17:03,183
user_0090,song_0098,2025-03-19 19:53:03,141
user_0026,song_0095,2025-03-21 02:59:03,97
user_0091,song_0048,2025-03-25 20:15:03,195
user_0091,song_0109,2025-03-24 22:23:03,243
user_0087,song_0145,2025-04-02 00:21:03,36
user_0067,song_0112,2025-04-07 12:58:03,58
user_0026,song_0063,2025-04-01 15:27:03,158
user_0019,song_0177,2025-03-17 04:42:03,134
user_0097,song_0094,2025-03-15 23:20:03,82
user_0079,song_0190,2025-03-25 07:07:03,229
user_0031,song_0187,2025-04-01 15:07:03,54
user_0049,song_0098,2025-03-11 19:56:03,57
user_0002,song_0055,2025-03-22 23:39:03,145
user_0082,song_0146,2025-03-30 18:41:03,130
user_0100,song_0073,2025-04-01 23:27:03,120
user_0088,song_0054,2025-03-18 21:14:03,91
user_0049,song_0080,2025-03-25 05:45:03,96
user_0021,song_0085,2025-04-11 03:30:03,268
user_0091,song_0011,2025-04-07 03:46:03,56
user_0100,song_0158,2025-03-15 16:11:03,184
user_0063,song_0153,2025-03-31 12:17:03,192
user_0068,song_0064,2025-03-26 12:27:03,288
user_0021,song_0177,2025-03-30 11:38:03,208
user_0029,song_0170,2025-04-01 03:28:03,214
user_0038,song_0193,2025-03-22 20:40:03,273
user_0072,song_0167,2025-04-11 10:52:03,207
user_0058,song_0180,2025-03-22 17:34:03,154
user_0006,song_0127,2025-03-30 10:54:03,227
user_0033,song_0104,2025-04-10 21:08:03,221
user_0066,song_0115,2025-03-27 13:17:03,181
user_0084,song_0124,2025-04-09 11:30:03,115
user_0099,song_0003,2025-03-22 12:32:03,137
user_0086,song_0056,2025-03-14 15:23:03,247
user_0014,song_0159,2025-03-22 12:19:03,108
user_0004,song_0105,2025-04-10 11:47:03,67
user_0007,song_0103,2025-03-25 12:22:03,146
user_0034,song_0161,2025-03-22 00:58:03,251
user_0041,song_0197,2025-04-07 20:31:03,33
user_0083,song_0023,2025-03-17 18:47:03,53
user_0090,song_0092,2025-03-12 21:37:03,84
user_0038,song_0104,2025-03-23 11:49:03,174
user_0098,song_0098,2025-03-29 16:13:03,45
user_0061,song_0066,2025-04-07 01:26:03,181
user_0082,song_0174,2025-03-13 16:40:03,221
user_0002,song_0147,2025-04-07 10:34:03,51
user_0001,song_0108,2025-03-24 20:05:03,73
user_0040,song_0109,2025-04-05 00:41:03,292
user_0019,song_0057,2025-03-23 06:09:03,129
user_0015,song_0150,2025-03-15 12:55:03,266
user_0083,song_0104,2025-03-21 12:29:03,158
user_0013,song_0181,2025-03-27 03:29:03,212
user_0017,song_0074,2025-04-08 05:03:03,65
user_0025,song_0110,2025-03-31 17:44:03,186
user_0089,song_0139,2025-03-24 02:20:03,191
user_0055,song_0105,2025-04-04 07:13:03,253
user_0036,song_0035,2025-03-21 03:27:03,275
user_0060,song_0088,2025-03-26 19:57:03,85
user_0023,song_0017,2025-03-16 05:12:03,101
user_0069,song_0186,2025-04-09 12:12:03,39
user_0065,song_0190,2025-03-24 00:57:03,138
user_0005,song_0177,2025-03-13 20:21:03,271
user_0084,song_0107,2025-03-30 07:09:03,178
user_0018,song_0137,2025-04-09 01:14:03,216
user_0065,song_0084,2025-03-14 17:49:03,114
user_0097,song_0117,2025-04-06 08:40:03,104
user_0095,song_0081,2025-04-10 07:18:03,279
user_0030,song_0141,2025-04-04 13:19:03,135
user_0067,song_0093,2025-03-29 22:45:03,262
user_0006,song_0127,2025-04-07 20:59:03,170
user_0095,song_0148,2025-03-24 08:50:03,222
user_0084,song_0139,2025-03-22 12:07:03,294
user_0033,song_0101,2025-03-26 00:55:03,210
user_0045,song_0131,2025-03-13 18:09:03,33
user_0065,song_0113,2025-04-06 06:55:03,69
user_0066,song_0062,2025-04-07 08:24:03,110
user_0047,song_0042,2025-03-21 06:55:03,242
user_0043,song_0163,2025-03-20 22:26:03,275
user_0027,song_0171,2025-03-16 00:45:03,41
user_0032,song_0184,2025-03-24 09:17:03,98
user_0081,song_0178,2025-04-07 12:52:03,115
user_0034,song_0133,2025-03-12 00:56:03,39
user_0093,song_0104,2025-03-12 11:51:03,140
user_0058,song_0131,2025-03-14 22:20:03,117
user_0029,song_0154,2025-04-06 18:53:03,123
user_0080,song_0060,2025-04-05 15:22:03,205
user_0059,song_0023,2025-04-04 01:52:03,227
user_0017,song_0055,2025-03-25 21:34:03,244
user_0020,song_0048,2025-03-26 17:47:03,49
user_0069,song_0041,2025-04-08 22:19:03,96
user_0078,song_0014,2025-03-13 15:37:03,250
user_0067,song_0011,2025-03-19 20:41:03,249
user_0030,song_0124,2025-03-17 01:46:03,209
user_0076,song_0195,2025-03-15 15:00:03,80
user_0055,song_0123,2025-03-18 06:50:03,72
user_0037,song_0168,2025-03-29 05:59:03,126
user_0001,song_0001,2025-03-23 20:56:03,90
user_0067,song_0189,2025-04-04 15:18:03,191
user_0053,song_0052,2025-03-28 16:32:03,159
user_0034,song_0109,2025-03-24 02:18:03,171
user_0088,song_0062,2025-03-28 19:56:03,277
user_0023,song_0147,2025-03-27 06:07:03,187
user_0074,song_0118,2025-03-19 10:04:03,90
user_0096,song_0047,2025-04-08 07:27:03,290
user_0052,song_0153,2025-03-22 14:59:03,56
user_0021,song_0199,2025-04-11 11:40:03,104
user_0061,song_0112,2025-04-09 12:35:03,164
user_0029,song_0160,2025-04-10 01:39:03,235
user_0079,song_0104,2025-03-19 18:23:03,59
user_0100,song_0164,2025-03-26 23:47:03,35
user_0026,song_0133,2025-04-02 08:08:03,47
user_0077,song_0192,2025-04-03 17:47:03,116
user_0087,song_0074,2025-03-22 14:46:03,110
user_0012,song_0200,2025-03-30 02:43:03,232
user_0052,song_0138,2025-04-11 12:26:03,76
user_0071,song_0172,2025-03-12 18:53:03,208
user_0045,song_0071,2025-04-03 18:05:03,129
user_0059,song_0148,2025-04-11 05:52:03,119
user_0053,song_0179,2025-04-08 21:36:03,180
user_0044,song_0132,2025-03-12 05:59:03,158
user_0089,song_0113,2025-03-23 22:16:03,154
user_0097,song_0121,2025-03-20 23:03:03,44
user_0062,song_0032,2025-03-29 17:09:03,142
user_0087,song_0092,2025-03-29 02:43:03,294
user_0069,song_0071,2025-04-04 04:58:03,77
user_0052,song_0077,2025-04-08 19:51:03,121
user_0061,song_0062,2025-03-13 19:12:03,167
user_0024,song_0175,2025-03-13 08:17:03,285
user_0095,song_0059,2025-03-15 05:43:03,135
user_0030,song_0084,2025-03-15 17:40:03,212
user_0020,song_0041,2025-03-13 12:06:03,282
user_0079,song_0125,2025-03-12 13:20:03,276
user_0048,song_0165,2025-03-13 19:10:03,170
user_0063,song_0137,2025-04-03 01:12:03,143
user_0097,song_0007,2025-03-26 00:20:03,274
user_0070,song_0109,2025-03-29 15:21:03,119
user_0059,song_0179,2025-03-25 23:04:03,191
user_0089,song_0174,2025-04-05 01:49:03,81
user_0042,song_0060,2025-04-05 20:03:03,164
user_0031,song_0144,2025-04-01 02:17:03,124
user_0064,song_0096,2025-03-20 02:04:03,216
user_0052,song_0049,2025-03-24 10:18:03,147
user_0013,song_0070,2025-03-25 00:01:03,225
user_0026,song_0052,2025-03-27 14:27:03,120
user_0054,song_0146,2025-03-25 20:33:03,191
user_0063,song_0153,2025-03-14 19:24:03,54
user_0051,song_0039,2025-04-10 07:25:03,160
user_0061,song_0025,2025-03-28 03:21:03,163
user_0047,song_0179,2025-03-13 05:59:03,206
user_0003,song_0081,2025-03-14 15:35:03,131
user_0074,song_0189,2025-03-25 08:49:03,175
user_0046,song_0132,2025-03-26 23:31:03,70
user_0049,song_0135,2025-03-22 09:50:03,115
user_0082,song_0087,2025-03-28 17:14:03,237
user_0010,song_0093,2025-04-04 04:04:03,192
user_0084,song_0103,2025-03-22 16:46:03,232
user_0035,song_0200,2025-03-15 02:23:03,296
user_0058,song_0049,2025-03-15 13:59:03,94
user_0094,song_0076,2025-03-11 14:51:03,70
user_0027,song_0021,2025-04-08 12:36:03,272
user_0071,song_0118,2025-03-26 11:56:03,83
user_0034,song_0033,2025-03-22 01:28:03,188
user_0030,song_0095,2025-03-27 17:23:03,94
user_0017,song_0035,2025-04-11 13:35:03,212
user_0042,song_0120,2025-03-14 20:19:03,169
user_0071,song_0168,2025-04-05 18:36:03,263
user_0081,song_0178,2025-03-28 20:54:03,188
user_0045,song_0057,2025-03-17 11:43:03,256
user_0040,song_0071,2025-04-07 04:25:03,35
user_0001,song_0029,2025-03-31 04:59:03,270
user_0069,song_0149,2025-03-11 22:29:03,183
user_0002,song_0079,2025-03-23 06:53:03,33
user_0071,song_0120,2025-03-13 19:38:03,253
user_0051,song_0180,2025-03-30 01:52:03,142
user_0034,song_0199,2025-04-03 21:08:03,169
user_0037,song_0168,2025-03-17 05:36:03,241
user_0025,song_0047,2025-04-07 04:53:03,86
user_0082,song_0122,2025-04-02 14:52:03,281
user_0025,song_0036,2025-04-09 20:31:03,41
user_0024,song_0073,2025-04-03 10:30:03,254
user_0094,song_0017,2025-04-07 14:16:03,282
user_0028,song_0097,2025-03-16 21:46:03,220
user_0060,song_0011,2025-04-01 12:02:03,104
user_0008,song_0091,2025-04-08 20:14:03,270
user_0024,song_0085,2025-03-16 01:45:03,36
user_0016,song_0183,2025-04-04 01:38:03,256
user_0032,song_0019,2025-04-04 23:03:03,78
user_0067,song_0056,2025-03-27 01:30:03,189
user_0042,song_0010,2025-03-18 20:01:03,296
user_0016,song_0146,2025-04-02 08:00:03,214
user_0007,song_0056,2025-04-08 06:43:03,252
user_0042,song_0061,2025-03-24 10:41:03,232
user_0032,song_0019,2025-03-23 15:12:03,273
user_0089,song_0107,2025-03-18 11:43:03,157
user_0021,song_0195,2025-03-31 17:26:03,60
user_0008,song_0036,2025-03-19 20:28:03,84
user_0017,song_0092,2025-03-24 16:46:03,207
user_0057,song_0008,2025-03-20 01:53:03,213
user_0093,song_0018,2025-03-26 23:50:03,180
user_0070,song_0053,2025-03-24 08:24:03,208
user_0042,song_0061,2025-03-14 18:20:03,112
user_0009,song_0110,2025-04-02 05:47:03,217
user_0059,song_0146,2025-03-26 01:50:03,124
user_0003,song_0086,2025-03-17 17:36:03,152
user_0042,song_0196,2025-03-11 20:23:03,228
user_0025,song_0134,2025-03-17 19:57:03,108
user_0079,song_0119,2025-03-22 03:47:03,86
user_0013,song_0028,2025-04-10 10:21:03,121
user_0005,song_0165,2025-04-05 11:24:03,46
user_0074,song_0112,2025-03-20 22:03:03,299
user_0080,song_0060,2025-04-10 02:16:03,143
user_0078,song_0014,2025-03-13 07:39:03,281
user_0011,song_0146,2025-04-10 02:27:03,242
user_0048,song_0031,2025-03-15 17:43:03,166
user_0068,song_0032,2025-03-16 04:24:03,69
user_0028,song_0025,2025-04-08 06:53:03,227
user_0025,song_0196,2025-04-03 19:19:03,121
user_0072,song_0114,2025-03-19 11:10:03,213
user_0087,song_0175,2025-03-29 11:13:03,115
user_0024,song_0173,2025-03-31 16:20:03,110
user_0069,song_0114,2025-03-13 02:45:03,191
user_0071,song_0084,2025-03-15 02:05:03,241
user_0098,song_0188,2025-03-31 18:00:03,153
user_0073,song_0106,2025-03-17 20:00:03,160
user_0047,song_0115,2025-03-12 01:13:03,30
user_0093,song_0104,2025-03-23 14:13:03,295
user_0018,song_0078,2025-04-11 04:31:03,143
user_0028,song_0006,2025-03-17 15:14:03,171
user_0071,song_0178,2025-03-12 19:16:03,109
user_0013,song_0109,2025-04-07 10:03:03,165
user_0047,song_0064,2025-04-04 06:02:03,183
user_0012,song_0154,2025-03-13 07:21:03,69
user_0093,song_0123,2025-04-05 22:07:03,78
user_0077,song_0006,2025-03-18 19:06:03,225
user_0011,song_0193,2025-04-01 02:54:03,252
user_0054,song_0031,2025-03-15 07:02:03,35
user_0082,song_0113,2025-04-10 04:22:03,298
user_0006,song_0184,2025-04-07 03:37:03,287
user_0090,song_0016,2025-03-21 01:22:03,258
user_0097,song_0132,2025-04-09 07:12:03,251
user_0038,song_0046,2025-04-07 03:18:03,72
user_0061,song_0007,2025-03-25 01:09:03,164
user_0011,song_0119,2025-03-17 14:57:03,96
user_0098,song_0125,2025-04-04 22:07:03,232
user_0084,song_0125,2025-03-22 20:53:03,156
user_0032,song_0159,2025-03-31 15:24:03,75
user_0015,song_0116,2025-03-31 02:53:03,127
user_0042,song_0180,2025-04-11 04:22:03,116
user_0045,song_0110,2025-03-23 09:48:03,255
user_0006,song_0060,2025-04-04 15:23:03,221
user_0020,song_0034,2025-04-08 12:55:03,154
user_0080,song_0074,2025-04-11 03:03:03,86
user_0040,song_0008,2025-04-01 07:38:03,138
user_0027,song_0076,2025-03-24 22:17:03,102
user_0089,song_0014,2025-03-29 18:53:03,299
user_0006,song_0031,2025-04-02 07:55:03,168
user_0007,song_0014,2025-04-09 01:31:03,168
user_0085,song_0169,2025-03-31 11:06:03,39
user_0038,song_0167,2025-03-30 06:53:03,224
user_0066,song_0026,2025-03-14 04:00:03,278
user_0077,song_0054,2025-04-04 21:41:03,264
user_0072,song_0006,2025-04-10 06:20:03,186
user_0043,song_0063,2025-04-11 02:56:03,210
user_0046,song_0074,2025-03-26 05:22:03,61
user_0081,song_0112,2025-03-14 13:46:03,173
user_0029,song_0091,2025-03-21 10:05:03,74
user_0094,song_0183,2025-03-22 17:25:03,146
user_0054,song_0046,2025-03-29 04:07:03,198
user_0058,song_0051,2025-03-22 10:03:03,133
user_0018,song_0138,2025-03-13 10:10:03,250
user_0099,song_0178,2025-03-13 09:23:03,192
user_0009,song_0025,2025-04-06 03:56:03,104
user_0094,song_0092,2025-03-14 00:39:03,240
user_0039,song_0146,2025-03-13 05:26:03,107
user_0100,song_0046,2025-04-06 13:53:03,166
user_0078,song_0101,2025-03-23 06:51:03,148
user_0088,song_0017,2025-03-19 22:30:03,98
user_0065,song_0121,2025-03-19 16:36:03,221
user_0024,song_0126,2025-03-27 10:05:03,113
user_0025,song_0096,2025-03-18 14:16:03,168
user_0053,song_0069,2025-03-18 07:48:03,63
user_0023,song_0113,2025-03-14 17:43:03,280
user_0089,song_0122,2025-03-14 06:21:03,248
user_0052,song_0160,2025-03-19 01:47:03,190
user_0051,song_0154,2025-03-22 20:28:03,298
user_0083,song_0010,2025-03-26 11:03:03,261
user_0059,song_0011,2025-03-14 06:23:03,295
user_0069,song_0011,2025-03-25 01:33:03,294
user_0098,song_0018,2025-04-05 04:50:03,255
user_0051,song_0199,2025-03-16 05:01:03,266
user_0022,song_0144,2025-03-13 12:55:03,294
user_0019,song_0180,2025-03-28 11:41:03,286
user_0015,song_0156,2025-03-11 15:01:03,99
user_0051,song_0110,2025-04-11 08:40:03,262
user_0076,song_0052,2025-03-13 23:15:03,76
user_0033,song_0146,2025-03-13 09:11:03,93
user_0012,song_0110,2025-03-22 02:23:03,73
user_0068,song_0173,2025-03-23 09:19:03,223
user_0071,song_0047,2025-03-13 03:20:03,106
user_0021,song_0046,2025-03-18 13:01:03,244
user_0040,song_0133,2025-04-01 17:24:03,122
user_0016,song_0052,2025-04-10 17:31:03,159
